date,itinerary_id,cabin_class,sort_by,price_raw,price_formatted,currency,flight_number,origin_airport,origin_city,origin_country,destination_airport,destination_city,destination_country,departure_time,arrival_time,duration_minutes,stop_count,marketing_airline,operating_airline,change_allowed,cancellation_allowed,is_self_transfer,has_flexible_options,score
2025-11-04,18467-2511041940--32695-0-10968-2511042222,business,fastest,597.68,C$598,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-04T19:40:00,2025-11-04T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.461502
2025-11-04,18467-2511041400--32695-0-10968-2511041642,business,fastest,845.18,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-04T14:00:00,2025-11-04T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.436644
2025-11-04,18467-2511041820--32573-0-10968-2511042105,business,fastest,559.76,C$560,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-04T18:20:00,2025-11-04T21:05:00,225,0,American Airlines,American Airlines,False,False,False,False,0.999
2025-11-04,18467-2511041415--32573-0-10968-2511041705,business,fastest,671.68,C$672,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-04T14:15:00,2025-11-04T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.618172
2025-11-04,18467-2511040754--32573-0-10968-2511041054,business,fastest,559.76,C$560,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-04T07:54:00,2025-11-04T10:54:00,240,0,American Airlines,American Airlines,False,False,False,False,0.821107
2025-11-04,18467-2511040900--32695-1-10968-2511041311,business,fastest,1586.88,"C$1,587",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-04T09:00:00,2025-11-04T09:55:00,115,1,Air Canada,United,False,False,False,False,0.357848
2025-11-04,18467-2511040900--32695-1-10968-2511041311,business,fastest,1586.88,"C$1,587",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-04T10:45:00,2025-11-04T13:11:00,146,1,Air Canada,United,False,False,False,False,0.357848
2025-11-04,18467-2511041400--32695-1-10968-2511041826,business,fastest,1586.88,"C$1,587",N/A,507,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-04T14:00:00,2025-11-04T14:51:00,111,1,Air Canada,Air Canada,False,False,False,False,0.330877
2025-11-04,18467-2511041400--32695-1-10968-2511041826,business,fastest,1586.88,"C$1,587",N/A,4235,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-04T15:52:00,2025-11-04T18:26:00,154,1,Air Canada,United,False,False,False,False,0.330877
2025-11-04,18467-2511041100--32695-1-10968-2511041554,business,fastest,1108.83,"C$1,109",N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-04T11:00:00,2025-11-04T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.352909
2025-11-04,18467-2511041100--32695-1-10968-2511041554,business,fastest,1108.83,"C$1,109",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-04T13:20:00,2025-11-04T15:54:00,154,1,Air Canada,United,False,False,False,False,0.352909
2025-11-04,18467-2511041000--32695-1-10968-2511041554,business,fastest,1108.83,"C$1,109",N/A,8903,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-04T10:00:00,2025-11-04T10:58:00,118,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.317313
2025-11-04,18467-2511041000--32695-1-10968-2511041554,business,fastest,1108.83,"C$1,109",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-04T13:20:00,2025-11-04T15:54:00,154,1,Air Canada,United,False,False,False,False,0.317313
2025-11-04,18390-2511041525--32695-1-10968-2511042224,business,fastest,967.34,C$968,N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2025-11-04T15:25:00,2025-11-04T16:40:00,75,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.306818
2025-11-04,18390-2511041525--32695-1-10968-2511042224,business,fastest,967.34,C$968,N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-04T18:50:00,2025-11-04T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.306818
2025-11-04,18467-2511041940--31722-0-10968-2511042222,first,fastest,598.18,C$599,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-04T19:40:00,2025-11-04T22:22:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-11-04,18467-2511041400--31722-0-10968-2511041642,first,fastest,845.9,C$846,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-04T14:00:00,2025-11-04T16:42:00,222,0,United,Air Canada,False,False,False,False,0.737692
2025-11-04,18467-2511040615--32573-1-10968-2511041046,first,fastest,581.49,C$582,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-04T06:15:00,2025-11-04T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.473908
2025-11-04,18467-2511040615--32573-1-10968-2511041046,first,fastest,581.49,C$582,N/A,2421,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-04T08:05:00,2025-11-04T10:46:00,161,1,American Airlines,American Airlines,False,False,False,False,0.473908
2025-11-04,18467-2511041645--32573-1-10968-2511042140,first,fastest,581.49,C$582,N/A,3608,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-04T16:45:00,2025-11-04T17:45:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.421824
2025-11-04,18467-2511041645--32573-1-10968-2511042140,first,fastest,581.49,C$582,N/A,3170,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-04T18:45:00,2025-11-04T21:40:00,175,1,American Airlines,American Airlines,False,False,False,False,0.421824
2025-11-04,18467-2511041820--32573-1-10968-2511042324,first,fastest,581.49,C$582,N/A,3610,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-04T18:20:00,2025-11-04T19:20:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.402591
2025-11-04,18467-2511041820--32573-1-10968-2511042324,first,fastest,581.49,C$582,N/A,3297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-04T20:35:00,2025-11-04T23:24:00,169,1,American Airlines,American Airlines,False,False,False,False,0.402591
2025-11-04,18467-2511041715--32573-1-10968-2511042242,first,fastest,581.49,C$582,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-11-04T17:15:00,2025-11-04T19:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.395238
2025-11-04,18467-2511041715--32573-1-10968-2511042242,first,fastest,581.49,C$582,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-04T20:35:00,2025-11-04T22:42:00,187,1,American Airlines,American Airlines,False,False,False,False,0.395238
2025-11-04,18467-2511041015--32573-1-10968-2511041543,first,fastest,581.49,C$582,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-04T10:15:00,2025-11-04T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.621055
2025-11-04,18467-2511041015--32573-1-10968-2511041543,first,fastest,581.49,C$582,N/A,3023,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-04T12:50:00,2025-11-04T15:43:00,233,1,American Airlines,American Airlines,False,False,False,False,0.621055
2025-11-04,18467-2511041137--32573-1-10968-2511041713,first,fastest,581.49,C$582,N/A,3604,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-04T11:37:00,2025-11-04T12:37:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.43603
2025-11-04,18467-2511041137--32573-1-10968-2511041713,first,fastest,581.49,C$582,N/A,2999,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-04T14:25:00,2025-11-04T17:13:00,168,1,American Airlines,American Airlines,False,False,False,False,0.43603
2025-11-04,18467-2511041230--32573-1-10968-2511041810,first,fastest,581.49,C$582,N/A,5411,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-04T12:30:00,2025-11-04T14:05:00,95,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.426928
2025-11-04,18467-2511041230--32573-1-10968-2511041810,first,fastest,581.49,C$582,N/A,3238,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-04T15:29:00,2025-11-04T18:10:00,221,1,American Airlines,American Airlines,False,False,False,False,0.426928
2025-11-04,18467-2511041550--32573-1-10968-2511042141,first,fastest,581.49,C$582,N/A,5884,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-04T15:50:00,2025-11-04T17:25:00,95,1,American Airlines,Piedmont Airlines,False,False,False,False,0.399398
2025-11-04,18467-2511041550--32573-1-10968-2511042141,first,fastest,581.49,C$582,N/A,3010,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-04T18:40:00,2025-11-04T21:41:00,241,1,American Airlines,American Airlines,False,False,False,False,0.399398
2025-11-05,18467-2511051400--32695-0-10968-2511051642,economy,fastest,428.98,C$429,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T14:00:00,2025-11-05T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.999
2025-11-05,18467-2511051940--32695-0-10968-2511052222,economy,fastest,428.98,C$429,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T19:40:00,2025-11-05T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.721439
2025-11-05,18467-2511051820--32573-0-10968-2511052105,economy,fastest,430.31,C$431,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T18:20:00,2025-11-05T21:05:00,225,0,American Airlines,American Airlines,False,False,False,False,0.592614
2025-11-05,18467-2511051415--32573-0-10968-2511051705,economy,fastest,430.31,C$431,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T14:15:00,2025-11-05T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.866191
2025-11-05,18467-2511050754--32573-0-10968-2511051054,economy,fastest,430.31,C$431,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T07:54:00,2025-11-05T10:54:00,240,0,American Airlines,American Airlines,False,False,False,False,0.612392
2025-11-05,18467-2511050900--32695-1-10968-2511051311,economy,fastest,450.68,C$451,N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-05T09:00:00,2025-11-05T09:55:00,115,1,Air Canada,United,False,False,False,False,0.552991
2025-11-05,18467-2511050900--32695-1-10968-2511051311,economy,fastest,450.68,C$451,N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T10:45:00,2025-11-05T13:11:00,146,1,Air Canada,United,False,False,False,False,0.552991
2025-11-05,18467-2511050600--32385-1-10968-2511051015,economy,fastest,439.49,C$440,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-05T06:00:00,2025-11-05T08:20:00,140,1,Delta,Delta,False,False,False,False,0.492644
2025-11-05,18467-2511050600--32385-1-10968-2511051015,economy,fastest,439.49,C$440,N/A,961,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T09:00:00,2025-11-05T10:15:00,135,1,Delta,Delta,False,False,False,False,0.492644
2025-11-05,18467-2511050945--32385-1-10968-2511051431,economy,fastest,439.49,C$440,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-05T09:45:00,2025-11-05T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.504294
2025-11-05,18467-2511050945--32385-1-10968-2511051431,economy,fastest,439.49,C$440,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T12:45:00,2025-11-05T14:31:00,166,1,Delta,Delta,False,False,False,False,0.504294
2025-11-05,18467-2511051100--32695-1-10968-2511051554,economy,fastest,450.68,C$451,N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-05T11:00:00,2025-11-05T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.501992
2025-11-05,18467-2511051100--32695-1-10968-2511051554,economy,fastest,450.68,C$451,N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T13:20:00,2025-11-05T15:54:00,154,1,Air Canada,United,False,False,False,False,0.501992
2025-11-05,18467-2511051130--32385-1-10968-2511051647,economy,fastest,439.49,C$440,N/A,2835,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-05T11:30:00,2025-11-05T13:44:00,134,1,Delta,Delta,False,False,False,False,0.493193
2025-11-05,18467-2511051130--32385-1-10968-2511051647,economy,fastest,439.49,C$440,N/A,374,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T15:30:00,2025-11-05T16:47:00,137,1,Delta,Delta,False,False,False,False,0.493193
2025-11-05,18467-2511050600--32385-1-10968-2511051015,premium_economy,fastest,607.49,C$608,N/A,2662,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-05T06:00:00,2025-11-05T08:20:00,140,1,Delta,Delta,False,False,False,False,0.447201
2025-11-05,18467-2511050600--32385-1-10968-2511051015,premium_economy,fastest,607.49,C$608,N/A,961,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T09:00:00,2025-11-05T10:15:00,135,1,Delta,Delta,False,False,False,False,0.447201
2025-11-05,18467-2511051320--32385-1-10910-2511051749,premium_economy,fastest,607.49,C$608,N/A,2710,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-05T13:20:00,2025-11-05T15:37:00,137,1,Delta,Delta,False,False,False,False,0.999
2025-11-05,18467-2511051320--32385-1-10910-2511051749,premium_economy,fastest,607.49,C$608,N/A,2780,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-05T16:34:00,2025-11-05T17:49:00,135,1,Delta,Delta,False,False,False,False,0.999
2025-11-05,18467-2511051320--31679-1-10910-2511051749,premium_economy,fastest,1398.11,"C$1,399",N/A,7106,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-05T13:20:00,2025-11-05T15:37:00,137,1,WestJet,Delta,False,False,False,False,0.461664
2025-11-05,18467-2511051320--31679-1-10910-2511051749,premium_economy,fastest,1398.11,"C$1,399",N/A,7669,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-05T16:34:00,2025-11-05T17:49:00,135,1,WestJet,Delta,False,False,False,False,0.461664
2025-11-05,18467-2511050745--31679-1-10968-2511051215,premium_economy,fastest,1398.11,"C$1,399",N/A,7129,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-05T07:45:00,2025-11-05T10:00:00,135,1,WestJet,Delta,False,False,False,False,0.455285
2025-11-05,18467-2511050745--31679-1-10968-2511051215,premium_economy,fastest,1398.11,"C$1,399",N/A,6482,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T11:00:00,2025-11-05T12:15:00,135,1,WestJet,Delta,False,False,False,False,0.455285
2025-11-05,18467-2511050745--32385-1-10968-2511051215,premium_economy,fastest,607.49,C$608,N/A,2988,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-05T07:45:00,2025-11-05T10:00:00,135,1,Delta,Delta,False,False,False,False,0.428112
2025-11-05,18467-2511050745--32385-1-10968-2511051215,premium_economy,fastest,607.49,C$608,N/A,414,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T11:00:00,2025-11-05T12:15:00,135,1,Delta,Delta,False,False,False,False,0.428112
2025-11-05,18467-2511051231--32385-1-10968-2511051705,premium_economy,fastest,644.24,C$645,N/A,4941,Toronto Pearson International,N/A,Canada,Minneapolis St Paul,N/A,United States,2025-11-05T12:31:00,2025-11-05T13:46:00,135,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.604043
2025-11-05,18467-2511051231--32385-1-10968-2511051705,premium_economy,fastest,644.24,C$645,N/A,2971,Minneapolis St Paul,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T14:37:00,2025-11-05T17:05:00,148,1,Delta,Delta,False,False,False,False,0.604043
2025-11-05,18467-2511051855--31679-1-10910-2511052338,premium_economy,fastest,1076.92,"C$1,077",N/A,6768,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-05T18:55:00,2025-11-05T21:16:00,141,1,WestJet,Delta,False,False,False,False,0.433627
2025-11-05,18467-2511051855--31679-1-10910-2511052338,premium_economy,fastest,1076.92,"C$1,077",N/A,6475,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-05T22:25:00,2025-11-05T23:38:00,133,1,WestJet,Delta,False,False,False,False,0.433627
2025-11-05,18467-2511051855--32385-1-10910-2511052338,premium_economy,fastest,607.49,C$608,N/A,2714,Toronto Pearson International,N/A,Canada,Atlanta Hartsfield-Jackson,N/A,United States,2025-11-05T18:55:00,2025-11-05T21:16:00,141,1,Delta,Delta,False,False,False,False,0.421927
2025-11-05,18467-2511051855--32385-1-10910-2511052338,premium_economy,fastest,607.49,C$608,N/A,1104,Atlanta Hartsfield-Jackson,N/A,United States,Dallas Love Field,N/A,United States,2025-11-05T22:25:00,2025-11-05T23:38:00,133,1,Delta,Delta,False,False,False,False,0.421927
2025-11-05,18467-2511050945--32385-1-10968-2511051431,premium_economy,fastest,607.49,C$608,N/A,5073,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-05T09:45:00,2025-11-05T11:03:00,78,1,Delta,Endeavor Air DBA Delta Connection,False,False,False,False,0.810109
2025-11-05,18467-2511050945--32385-1-10968-2511051431,premium_economy,fastest,607.49,C$608,N/A,1041,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T12:45:00,2025-11-05T14:31:00,166,1,Delta,Delta,False,False,False,False,0.810109
2025-11-05,18467-2511050945--31679-1-10968-2511051431,premium_economy,fastest,1284.66,"C$1,285",N/A,6340,Toronto Pearson International,N/A,Canada,Detroit Wayne County,N/A,United States,2025-11-05T09:45:00,2025-11-05T11:03:00,78,1,WestJet,Endeavor Air DBA Delta Connection,False,False,False,False,0.451443
2025-11-05,18467-2511050945--31679-1-10968-2511051431,premium_economy,fastest,1284.66,"C$1,285",N/A,8400,Detroit Wayne County,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T12:45:00,2025-11-05T14:31:00,166,1,WestJet,Delta,False,False,False,False,0.451443
2025-11-05,18467-2511051400--32695-0-10968-2511051642,business,fastest,845.18,C$846,N/A,1031,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T14:00:00,2025-11-05T16:42:00,222,0,Air Canada,Air Canada,False,False,False,False,0.423302
2025-11-05,18467-2511051940--32695-0-10968-2511052222,business,fastest,597.68,C$598,N/A,1033,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T19:40:00,2025-11-05T22:22:00,222,0,Air Canada,Air Canada,False,False,False,False,0.393931
2025-11-05,18467-2511051820--32573-0-10968-2511052105,business,fastest,559.76,C$560,N/A,1111,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T18:20:00,2025-11-05T21:05:00,225,0,American Airlines,American Airlines,False,False,False,False,0.759123
2025-11-05,18467-2511051415--32573-0-10968-2511051705,business,fastest,559.76,C$560,N/A,3993,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T14:15:00,2025-11-05T17:05:00,230,0,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.999
2025-11-05,18467-2511050754--32573-0-10968-2511051054,business,fastest,559.76,C$560,N/A,1169,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T07:54:00,2025-11-05T10:54:00,240,0,American Airlines,American Airlines,False,False,False,False,0.593264
2025-11-05,18467-2511050900--32695-1-10968-2511051311,business,fastest,1586.88,"C$1,587",N/A,5143,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-05T09:00:00,2025-11-05T09:55:00,115,1,Air Canada,United,False,False,False,False,0.343445
2025-11-05,18467-2511050900--32695-1-10968-2511051311,business,fastest,1586.88,"C$1,587",N/A,3658,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T10:45:00,2025-11-05T13:11:00,146,1,Air Canada,United,False,False,False,False,0.343445
2025-11-05,18467-2511050700--32695-1-10968-2511051132,business,fastest,1586.88,"C$1,587",N/A,5141,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-05T07:00:00,2025-11-05T07:55:00,115,1,Air Canada,United,False,False,False,False,0.285979
2025-11-05,18467-2511050700--32695-1-10968-2511051132,business,fastest,1586.88,"C$1,587",N/A,5186,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T09:00:00,2025-11-05T11:32:00,152,1,Air Canada,United,False,False,False,False,0.285979
2025-11-05,18467-2511051100--32695-1-10968-2511051554,business,fastest,1586.88,"C$1,587",N/A,4408,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-05T11:00:00,2025-11-05T11:59:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.300067
2025-11-05,18467-2511051100--32695-1-10968-2511051554,business,fastest,1586.88,"C$1,587",N/A,4854,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T13:20:00,2025-11-05T15:54:00,154,1,Air Canada,United,False,False,False,False,0.300067
2025-11-05,18467-2511051730--32695-1-10968-2511052224,business,fastest,1586.88,"C$1,587",N/A,4990,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-05T17:30:00,2025-11-05T18:29:00,119,1,Air Canada,Republic Airways DBA United Express,False,False,False,False,0.263305
2025-11-05,18467-2511051730--32695-1-10968-2511052224,business,fastest,1586.88,"C$1,587",N/A,5521,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T19:50:00,2025-11-05T22:24:00,154,1,Air Canada,United,False,False,False,False,0.263305
2025-11-05,18390-2511051525--32695-1-10968-2511052224,business,fastest,1079.85,"C$1,080",N/A,7968,Toronto Island,N/A,Canada,Montreal Pierre Elliott Trudeau,N/A,Canada,2025-11-05T15:25:00,2025-11-05T16:40:00,75,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.265601
2025-11-05,18390-2511051525--32695-1-10968-2511052224,business,fastest,1079.85,"C$1,080",N/A,8813,Montreal Pierre Elliott Trudeau,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T18:50:00,2025-11-05T22:24:00,274,1,Air Canada,Air Canada Express - Jazz,False,False,False,False,0.265601
2025-11-05,18467-2511051940--31722-0-10968-2511052222,first,fastest,598.18,C$599,N/A,8130,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T19:40:00,2025-11-05T22:22:00,222,0,United,Air Canada,False,False,False,False,0.999
2025-11-05,18467-2511051400--31722-0-10968-2511051642,first,fastest,845.9,C$846,N/A,8078,Toronto Pearson International,N/A,Canada,Dallas Fort Worth International,N/A,United States,2025-11-05T14:00:00,2025-11-05T16:42:00,222,0,United,Air Canada,False,False,False,False,0.725142
2025-11-05,18467-2511050615--32573-1-10968-2511051046,first,fastest,581.49,C$582,N/A,3524,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-05T06:15:00,2025-11-05T07:30:00,135,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.455987
2025-11-05,18467-2511050615--32573-1-10968-2511051046,first,fastest,581.49,C$582,N/A,2421,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T08:05:00,2025-11-05T10:46:00,161,1,American Airlines,American Airlines,False,False,False,False,0.455987
2025-11-05,18467-2511051820--32573-1-10968-2511052324,first,fastest,581.49,C$582,N/A,3610,Toronto Pearson International,N/A,Canada,Chicago O'Hare International,N/A,United States,2025-11-05T18:20:00,2025-11-05T19:20:00,120,1,American Airlines,Envoy Air As American Eagle,False,False,False,False,0.383321
2025-11-05,18467-2511051820--32573-1-10968-2511052324,first,fastest,581.49,C$582,N/A,3297,Chicago O'Hare International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T20:35:00,2025-11-05T23:24:00,169,1,American Airlines,American Airlines,False,False,False,False,0.383321
2025-11-05,18467-2511051920--32573-1-10968-2511060037,first,fastest,581.49,C$582,N/A,5045,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-11-05T19:20:00,2025-11-05T21:35:00,135,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.37582
2025-11-05,18467-2511051920--32573-1-10968-2511060037,first,fastest,581.49,C$582,N/A,1029,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T22:35:00,2025-11-06T00:37:00,182,1,American Airlines,American Airlines,False,False,False,False,0.37582
2025-11-05,18467-2511051715--32573-1-10968-2511052242,first,fastest,581.49,C$582,N/A,5030,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-11-05T17:15:00,2025-11-05T19:25:00,130,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.372407
2025-11-05,18467-2511051715--32573-1-10968-2511052242,first,fastest,581.49,C$582,N/A,1695,Charlotte Douglas,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T20:35:00,2025-11-05T22:42:00,187,1,American Airlines,American Airlines,False,False,False,False,0.372407
2025-11-05,18467-2511051015--32573-1-10968-2511051543,first,fastest,581.49,C$582,N/A,5887,Toronto Pearson International,N/A,Canada,Philadelphia International,N/A,United States,2025-11-05T10:15:00,2025-11-05T12:05:00,110,1,American Airlines,Piedmont Airlines,False,False,False,False,0.606225
2025-11-05,18467-2511051015--32573-1-10968-2511051543,first,fastest,581.49,C$582,N/A,3023,Philadelphia International,N/A,United States,Dallas Fort Worth International,N/A,United States,2025-11-05T12:50:00,2025-11-05T15:43:00,233,1,American Airlines,American Airlines,False,False,False,False,0.606225
2025-11-05,18467-2511050545--32573-1-10968-2511051123,first,fastest,581.49,C$582,N/A,5046,Toronto Pearson International,N/A,Canada,Charlotte Douglas,N/A,United States,2025-11-05T05:45:00,2025-11-05T08:10:00,145,1,American Airlines,PSA Airlines AS American Eagle,False,False,False,False,0.395224
